latency,duration,type,marker_value,key,timestamp,marker_id
1028.835808,0.796917,image_element_common,common,-1,1664825512,886
1029.640538,1.703215,gap_element,auto_generated,-1,1664825513,887
1031.343753,0.80473,image_element_common,common,-1,1664825514,888
1032.148483,1.836035,gap_element,auto_generated,-1,1664825515,889
1033.984518,0.796918,image_element_common,common,-1,1664825517,890
1034.789248,1.523519,gap_element,auto_generated,-1,1664825518,891
1036.312767,0.80473,image_element_rare,rare,-1,1664825519,892
1036.761996,0,keydown,rare,32,1664825520,892
1037.117497,1.375073,gap_element,auto_generated,-1,1664825520,893
1038.500383,0.796917,image_element_common,common,-1,1664825521,894
1039.305113,1.140685,gap_element,auto_generated,-1,1664825522,895
1040.453611,0.796917,image_element_rare,rare,-1,1664825523,896
1040.882996,0,keydown,rare,32,1664825524,896
1041.250528,1.414138,gap_element,auto_generated,-1,1664825524,897
1042.664666,0.796917,image_element_rare,rare,-1,1664825526,898
1043.126996,0,keydown,rare,32,1664825526,898
1043.469396,1.968855,gap_element,auto_generated,-1,1664825526,899
1045.446064,0.796917,image_element_common,common,-1,1664825528,900
1046.242981,0.976614,gap_element,auto_generated,-1,1664825529,901
1047.219595,0.80473,image_element_common,common,-1,1664825530,902
1048.032138,1.265692,gap_element,auto_generated,-1,1664825531,903
1049.305643,0.796917,image_element_common,common,-1,1664825532,904
1050.10256,1.054744,gap_element,auto_generated,-1,1664825533,905
1051.157304,0.80473,image_element_common,common,-1,1664825534,906
1051.962034,1.320383,gap_element,auto_generated,-1,1664825535,907
1053.290229,0.796918,image_element_common,common,-1,1664825536,908
1054.087147,1.539144,gap_element,auto_generated,-1,1664825537,909
1055.634104,0.796917,image_element_common,common,-1,1664825539,910
1056.431021,1.750093,gap_element,auto_generated,-1,1664825539,911
1058.188927,0.796917,image_element_common,common,-1,1664825541,912
1058.985844,1.586022,gap_element,auto_generated,-1,1664825542,913
1060.571866,0.80473,image_element_rare,rare,-1,1664825543,914
1061.190996,0,keydown,rare,32,1664825544,914
1061.376596,1.007866,gap_element,auto_generated,-1,1664825544,915
1062.384462,0.796917,image_element_common,common,-1,1664825545,916
1063.189192,1.953228,gap_element,auto_generated,-1,1664825546,917
1065.150233,0.796918,image_element_common,common,-1,1664825548,918
1065.947151,1.148498,gap_element,auto_generated,-1,1664825549,919
1067.103462,0.796917,image_element_common,common,-1,1664825550,920
1067.908192,1.921977,gap_element,auto_generated,-1,1664825551,921
1069.830169,0.80473,image_element_common,common,-1,1664825553,922
1070.634899,1.195376,gap_element,auto_generated,-1,1664825554,923
1071.838088,0.80473,image_element_common,common,-1,1664825555,924
1072.642818,1.203189,gap_element,auto_generated,-1,1664825556,925
1073.85382,0.796917,image_element_common,common,-1,1664825557,926
1074.650737,1.828222,gap_element,auto_generated,-1,1664825558,927
1076.478959,0.80473,image_element_common,common,-1,1664825559,928
1077.283689,1.976668,gap_element,auto_generated,-1,1664825560,929
1079.260357,0.812543,image_element_common,common,-1,1664825562,930
1080.0729,1.007866,gap_element,auto_generated,-1,1664825563,931
1081.080766,0.80473,image_element_common,common,-1,1664825564,932
1081.893309,1.023492,gap_element,auto_generated,-1,1664825565,933
1082.924614,0.796917,image_element_common,common,-1,1664825566,934
1083.721531,1.218814,gap_element,auto_generated,-1,1664825567,935
1084.940345,0.804731,image_element_common,common,-1,1664825568,936
1085.752889,1.312569,gap_element,auto_generated,-1,1664825569,937
1087.073271,0.796917,image_element_common,common,-1,1664825570,938
1087.878001,1.31257,gap_element,auto_generated,-1,1664825571,939
1089.198384,0.796917,image_element_rare,rare,-1,1664825572,940
1090.003114,1.250066,gap_element,auto_generated,-1,1664825573,941
1091.25318,0.812543,image_element_common,common,-1,1664825574,942
1092.065723,1.398512,gap_element,auto_generated,-1,1664825575,943
1093.464235,0.796917,image_element_common,common,-1,1664825576,944
1094.268965,0.80473,gap_element,auto_generated,-1,1664825577,945
1095.073695,0.796918,image_element_common,common,-1,1664825578,946
1095.878426,1.586021,gap_element,auto_generated,-1,1664825579,947
1097.47226,0.796917,image_element_common,common,-1,1664825580,948
1098.27699,1.734467,gap_element,auto_generated,-1,1664825581,949
1100.011457,0.796917,image_element_common,common,-1,1664825583,950
1100.816187,1.109434,gap_element,auto_generated,-1,1664825584,951
1101.933434,0.796917,image_element_common,common,-1,1664825585,952
1102.730351,1.79697,gap_element,auto_generated,-1,1664825586,953
1104.527321,0.804731,image_element_common,common,-1,1664825587,954
1105.332052,1.484454,gap_element,auto_generated,-1,1664825588,955
1106.816506,0.80473,image_element_common,common,-1,1664825590,956
1107.621236,1.273505,gap_element,auto_generated,-1,1664825591,957
1108.894741,0.80473,image_element_common,common,-1,1664825592,958
1109.699471,1.79697,gap_element,auto_generated,-1,1664825593,959
1111.496441,0.80473,image_element_rare,rare,-1,1664825594,960
1112.210996,0,keydown,rare,32,1664825595,960
1112.301171,1.36726,gap_element,auto_generated,-1,1664825595,961
1113.676244,0.789105,image_element_common,common,-1,1664825597,962
1114.473162,1.781344,gap_element,auto_generated,-1,1664825597,963
1116.262319,0.796917,image_element_common,common,-1,1664825599,964
1117.059236,1.74228,gap_element,auto_generated,-1,1664825600,965
1118.801516,0.796917,image_element_common,common,-1,1664825602,966
1119.606246,1.656338,gap_element,auto_generated,-1,1664825603,967
1121.262584,0.796917,image_element_common,common,-1,1664825604,968
1122.067314,1.437576,gap_element,auto_generated,-1,1664825605,969
1123.50489,0.796918,image_element_rare,rare,-1,1664825606,970
1124.309621,1.203188,gap_element,auto_generated,-1,1664825607,971
1125.512809,0.796918,image_element_common,common,-1,1664825608,972
1126.31754,1.914164,gap_element,auto_generated,-1,1664825609,973
1128.231704,0.796917,image_element_common,common,-1,1664825611,974
1129.028621,1.546957,gap_element,auto_generated,-1,1664825612,975
1130.575578,0.796917,image_element_common,common,-1,1664825614,976
1131.380308,1.398512,gap_element,auto_generated,-1,1664825614,977
1132.77882,0.80473,image_element_common,common,-1,1664825616,978
1133.58355,1.945416,gap_element,auto_generated,-1,1664825617,979
1135.528966,0.796917,image_element_common,common,-1,1664825618,980
1136.333696,1.476641,gap_element,auto_generated,-1,1664825619,981
1137.818149,0.796918,image_element_rare,rare,-1,1664825621,982
1138.293996,0,keydown,rare,32,1664825621,982
1138.62288,1.289131,gap_element,auto_generated,-1,1664825622,983
1139.912011,0.80473,image_element_common,common,-1,1664825623,984
1140.716741,1.562582,gap_element,auto_generated,-1,1664825624,985
1142.279323,0.804731,image_element_common,common,-1,1664825625,986
1143.084054,1.66415,gap_element,auto_generated,-1,1664825626,987
1144.748204,0.796918,image_element_rare,rare,-1,1664825628,988
1145.232996,0,keydown,rare,32,1664825628,988
1145.552935,1.468828,gap_element,auto_generated,-1,1664825628,989
1147.021763,0.80473,image_element_common,common,-1,1664825630,990
1147.826493,1.539144,gap_element,auto_generated,-1,1664825631,991
1149.365637,0.796917,image_element_common,common,-1,1664825632,992
1150.170367,1.250066,gap_element,auto_generated,-1,1664825633,993
1151.420433,0.796918,image_element_common,common,-1,1664825634,994
1152.225163,1.711029,gap_element,auto_generated,-1,1664825635,995
1153.936192,0.796917,image_element_rare,rare,-1,1664825637,996
1154.740922,0.890672,gap_element,auto_generated,-1,1664825638,997
1155.631594,0.80473,image_element_common,common,-1,1664825639,998
1156.436324,1.304757,gap_element,auto_generated,-1,1664825639,999
1157.741081,0.796917,image_element_common,common,-1,1664825641,1000
1158.506996,0,keydown,common,32,1664825641,1000
1158.545811,1.296944,gap_element,auto_generated,-1,1664825641,1001
1159.850568,0.796917,image_element_common,common,-1,1664825643,1002
1160.647485,1.000053,gap_element,auto_generated,-1,1664825644,1003
1161.655351,0.796917,image_element_common,common,-1,1664825645,1004
1162.452268,1.015679,gap_element,auto_generated,-1,1664825645,1005
1163.467947,0.796917,image_element_common,common,-1,1664825646,1006
1164.272677,1.078183,gap_element,auto_generated,-1,1664825647,1007
1165.35086,0.80473,image_element_common,common,-1,1664825648,1008
1166.15559,1.320382,gap_element,auto_generated,-1,1664825649,1009
1167.483785,0.796917,image_element_common,common,-1,1664825650,1010
1168.280702,1.953229,gap_element,auto_generated,-1,1664825651,1011
1170.233931,0.796917,image_element_common,common,-1,1664825653,1012
1171.038661,1.820409,gap_element,auto_generated,-1,1664825654,1013
1172.866883,0.796917,image_element_common,common,-1,1664825656,1014
1173.6638,1.804783,gap_element,auto_generated,-1,1664825657,1015
1175.468583,0.796918,image_element_common,common,-1,1664825658,1016
1176.273314,1.203189,gap_element,auto_generated,-1,1664825659,1017
1177.476503,0.796917,image_element_common,common,-1,1664825660,1018
1178.281233,1.570395,gap_element,auto_generated,-1,1664825661,1019
1179.851628,0.796918,image_element_common,common,-1,1664825663,1020
1180.656359,1.992293,gap_element,auto_generated,-1,1664825664,1021
1182.648652,0.796917,image_element_common,common,-1,1664825666,1022
1183.445569,0.890672,gap_element,auto_generated,-1,1664825666,1023
1184.336241,0.796918,image_element_rare,rare,-1,1664825667,1024
1184.896996,0,keydown,rare,32,1664825668,1024
1185.133159,1.734466,gap_element,auto_generated,-1,1664825668,1025
1186.875438,0.796918,image_element_common,common,-1,1664825670,1026
1187.672356,1.890725,gap_element,auto_generated,-1,1664825671,1027
1189.570894,0.796917,image_element_common,common,-1,1664825672,1028
1190.367811,1.695402,gap_element,auto_generated,-1,1664825673,1029
1192.071026,0.796918,image_element_common,common,-1,1664825675,1030
1192.875757,1.007866,gap_element,auto_generated,-1,1664825676,1031
1193.883623,0.796917,image_element_common,common,-1,1664825677,1032
1194.688353,1.429763,gap_element,auto_generated,-1,1664825678,1033
1196.118116,0.796917,image_element_common,common,-1,1664825679,1034
1196.922846,1.804783,gap_element,auto_generated,-1,1664825680,1035
1198.727629,0.796918,image_element_rare,rare,-1,1664825682,1036
1199.222996,0,keydown,rare,32,1664825682,1036
1199.53236,1.828222,gap_element,auto_generated,-1,1664825682,1037
1201.368395,0.796917,image_element_common,common,-1,1664825684,1038
1202.165312,1.507892,gap_element,auto_generated,-1,1664825685,1039
1203.681017,0.796917,image_element_common,common,-1,1664825687,1040
1204.485747,0.898485,gap_element,auto_generated,-1,1664825687,1041
1205.392045,0.796918,image_element_common,common,-1,1664825688,1042
1206.188963,1.187563,gap_element,auto_generated,-1,1664825689,1043
1207.376526,0.796917,image_element_common,common,-1,1664825690,1044
1208.181256,1.007866,gap_element,auto_generated,-1,1664825691,1045
1209.189122,0.80473,image_element_common,common,-1,1664825692,1046
1209.993852,1.562583,gap_element,auto_generated,-1,1664825693,1047
1211.564248,0.796917,image_element_rare,rare,-1,1664825694,1048
1212.368978,1.070369,gap_element,auto_generated,-1,1664825695,1049
1213.44716,0.796917,image_element_common,common,-1,1664825696,1050
1214.244077,1.187563,gap_element,auto_generated,-1,1664825697,1051
1215.439453,0.796917,image_element_common,common,-1,1664825698,1052
1216.23637,0.945363,gap_element,auto_generated,-1,1664825699,1053
1217.181733,0.80473,image_element_common,common,-1,1664825700,1054
1217.986463,1.953229,gap_element,auto_generated,-1,1664825701,1055
1219.947505,0.796917,image_element_rare,rare,-1,1664825703,1056
1220.497996,0,keydown,rare,32,1664825703,1056
1220.744422,1.078182,gap_element,auto_generated,-1,1664825704,1057
1221.830417,0.80473,image_element_common,common,-1,1664825705,1058
1222.635147,1.273505,gap_element,auto_generated,-1,1664825706,1059
1223.916465,0.796917,image_element_common,common,-1,1664825707,1060
1224.713382,1.211002,gap_element,auto_generated,-1,1664825708,1061
1225.924384,0.796917,image_element_common,common,-1,1664825709,1062
1226.729114,1.531332,gap_element,auto_generated,-1,1664825710,1063
1228.260446,0.80473,image_element_common,common,-1,1664825711,1064
1229.065176,0.898485,gap_element,auto_generated,-1,1664825712,1065
1229.971474,0.796917,image_element_common,common,-1,1664825713,1066
1230.768391,0.80473,gap_element,auto_generated,-1,1664825714,1067
1231.580934,0.796917,image_element_common,common,-1,1664825715,1068
1232.377851,1.539144,gap_element,auto_generated,-1,1664825715,1069
1233.924808,0.796918,image_element_common,common,-1,1664825717,1070
1234.721726,1.55477,gap_element,auto_generated,-1,1664825718,1071
1236.276496,0.796917,image_element_common,common,-1,1664825719,1072
1237.073413,1.218814,gap_element,auto_generated,-1,1664825720,1073
1238.292227,0.796918,image_element_common,common,-1,1664825721,1074
1239.096958,1.570395,gap_element,auto_generated,-1,1664825722,1075
1240.675166,0.796917,image_element_common,common,-1,1664825724,1076
1241.472083,1.898539,gap_element,auto_generated,-1,1664825724,1077
1243.370622,0.796917,image_element_rare,rare,-1,1664825726,1078
1243.826996,0,keydown,rare,32,1664825727,1078
1244.175352,1.42195,gap_element,auto_generated,-1,1664825727,1079
1245.597302,0.804731,image_element_common,common,-1,1664825729,1080
1246.402033,1.312569,gap_element,auto_generated,-1,1664825729,1081
1247.722415,0.796917,image_element_rare,rare,-1,1664825731,1082
1248.266996,0,keydown,rare,32,1664825731,1082
1248.527145,1.851661,gap_element,auto_generated,-1,1664825731,1083
1250.386619,0.796917,image_element_common,common,-1,1664825733,1084
1251.183536,1.92979,gap_element,auto_generated,-1,1664825734,1085
1253.113326,0.80473,image_element_common,common,-1,1664825736,1086
1253.918056,1.55477,gap_element,auto_generated,-1,1664825737,1087
1255.480639,0.796917,image_element_common,common,-1,1664825738,1088
1256.277556,1.734467,gap_element,auto_generated,-1,1664825739,1089
1258.012023,0.796917,image_element_common,common,-1,1664825741,1090
1258.816753,1.8751,gap_element,auto_generated,-1,1664825742,1091
1260.691853,0.796917,image_element_common,common,-1,1664825744,1092
1261.496583,0.953175,gap_element,auto_generated,-1,1664825744,1093
1262.449758,0.796918,image_element_common,common,-1,1664825745,1094
1263.254489,1.867286,gap_element,auto_generated,-1,1664825746,1095
1265.121775,0.796918,image_element_common,common,-1,1664825748,1096
1265.926505,1.461015,gap_element,auto_generated,-1,1664825749,1097
1267.38752,0.796918,image_element_rare,rare,-1,1664825750,1098
1268.19225,1.328196,gap_element,auto_generated,-1,1664825751,1099
1269.528259,0.796917,image_element_common,common,-1,1664825752,1100
1270.325176,1.062556,gap_element,auto_generated,-1,1664825753,1101
1271.387732,0.796918,image_element_common,common,-1,1664825754,1102
1272.192463,1.976667,gap_element,auto_generated,-1,1664825755,1103
1274.16913,0.796917,image_element_common,common,-1,1664825757,1104
1274.97386,1.281318,gap_element,auto_generated,-1,1664825758,1105
1276.255178,0.796917,image_element_rare,rare,-1,1664825759,1106
1276.935996,0,keydown,rare,32,1664825760,1106
1277.059908,1.711028,gap_element,auto_generated,-1,1664825760,1107
1278.778749,0.796918,image_element_common,common,-1,1664825762,1108
1279.575667,1.640712,gap_element,auto_generated,-1,1664825763,1109
1281.224192,0.796917,image_element_common,common,-1,1664825764,1110
1282.028922,1.070369,gap_element,auto_generated,-1,1664825765,1111
1283.107104,0.796917,image_element_common,common,-1,1664825766,1112
1283.911834,1.74228,gap_element,auto_generated,-1,1664825767,1113
1285.654114,0.80473,image_element_common,common,-1,1664825769,1114
1286.458844,1.398512,gap_element,auto_generated,-1,1664825769,1115
1287.857356,0.796917,image_element_common,common,-1,1664825771,1116
1288.662086,1.98448,gap_element,auto_generated,-1,1664825772,1117
1290.654379,0.796917,image_element_common,common,-1,1664825774,1118
1291.459109,1.625087,gap_element,auto_generated,-1,1664825774,1119
1293.084196,0.796917,image_element_common,common,-1,1664825776,1120
1293.888926,1.976667,gap_element,auto_generated,-1,1664825777,1121
1295.873406,0.796917,image_element_common,common,-1,1664825779,1122
1296.670323,1.453202,gap_element,auto_generated,-1,1664825780,1123
1298.131338,0.796917,image_element_common,common,-1,1664825781,1124
1298.928255,1.703216,gap_element,auto_generated,-1,1664825782,1125
1300.631471,0.80473,image_element_common,common,-1,1664825784,1126
1301.436201,1.539144,gap_element,auto_generated,-1,1664825784,1127
1302.975345,0.80473,image_element_rare,rare,-1,1664825786,1128
1303.503996,0,keydown,rare,32,1664825786,1128
1303.780075,1.039118,gap_element,auto_generated,-1,1664825787,1129
1304.827006,0.796917,image_element_common,common,-1,1664825788,1130
1305.623923,1.140686,gap_element,auto_generated,-1,1664825789,1131
1306.764609,0.80473,image_element_common,common,-1,1664825790,1132
1307.569339,1.586021,gap_element,auto_generated,-1,1664825790,1133
1309.15536,0.796918,image_element_common,common,-1,1664825792,1134
1309.96009,1.68759,gap_element,auto_generated,-1,1664825793,1135
1311.64768,0.796917,image_element_common,common,-1,1664825795,1136
1312.45241,1.031305,gap_element,auto_generated,-1,1664825795,1137
1313.483715,0.796917,image_element_common,common,-1,1664825796,1138
1314.280632,0.820356,gap_element,auto_generated,-1,1664825797,1139
1315.100988,0.796917,image_element_common,common,-1,1664825798,1140
1315.905718,1.625086,gap_element,auto_generated,-1,1664825799,1141
1317.530804,0.80473,image_element_common,common,-1,1664825800,1142
1318.335534,1.562583,gap_element,auto_generated,-1,1664825801,1143
1319.898117,0.804731,image_element_common,common,-1,1664825803,1144
1320.702848,1.000053,gap_element,auto_generated,-1,1664825804,1145
1321.702901,0.796917,image_element_common,common,-1,1664825805,1146
1322.507631,1.531331,gap_element,auto_generated,-1,1664825805,1147
1324.046775,0.796917,image_element_rare,rare,-1,1664825807,1148
1324.578996,0,keydown,rare,32,1664825808,1148
1324.843692,1.640712,gap_element,auto_generated,-1,1664825808,1149
1326.484404,0.796917,image_element_common,common,-1,1664825809,1150
1327.289134,1.750093,gap_element,auto_generated,-1,1664825810,1151
1329.039227,0.796917,image_element_common,common,-1,1664825812,1152
1329.843957,1.453202,gap_element,auto_generated,-1,1664825813,1153
1331.304972,0.796918,image_element_common,common,-1,1664825814,1154
1332.10189,1.218814,gap_element,auto_generated,-1,1664825815,1155
1333.320704,0.80473,image_element_common,common,-1,1664825816,1156
1334.125434,1.492267,gap_element,auto_generated,-1,1664825817,1157
1335.617701,0.80473,image_element_common,common,-1,1664825819,1158
1336.422431,1.664151,gap_element,auto_generated,-1,1664825819,1159
1338.086582,0.796917,image_element_rare,rare,-1,1664825821,1160
1338.603996,0,keydown,rare,32,1664825822,1160
1338.891312,1.898538,gap_element,auto_generated,-1,1664825822,1161
1340.78985,0.80473,image_element_rare,rare,-1,1664825824,1162
1341.322996,0,keydown,rare,32,1664825824,1162
1341.59458,1.414138,gap_element,auto_generated,-1,1664825825,1163
1343.008718,0.796917,image_element_common,common,-1,1664825826,1164
1343.813448,1.648525,gap_element,auto_generated,-1,1664825827,1165
1345.469786,0.789104,image_element_common,common,-1,1664825828,1166
1346.266703,1.296944,gap_element,auto_generated,-1,1664825829,1167
1347.57146,0.796917,image_element_common,common,-1,1664825830,1168
1348.37619,1.523518,gap_element,auto_generated,-1,1664825831,1169
1349.899708,0.796918,image_element_common,common,-1,1664825833,1170
1350.704439,1.578208,gap_element,auto_generated,-1,1664825834,1171
1352.282647,0.80473,image_element_common,common,-1,1664825835,1172
1353.087377,1.882913,gap_element,auto_generated,-1,1664825836,1173
1354.97029,0.796917,image_element_common,common,-1,1664825838,1174
1355.77502,1.789157,gap_element,auto_generated,-1,1664825839,1175
1357.57199,0.796917,image_element_common,common,-1,1664825840,1176
1358.37672,1.015679,gap_element,auto_generated,-1,1664825841,1177
1359.392399,0.80473,image_element_common,common,-1,1664825842,1178
1360.197129,1.265692,gap_element,auto_generated,-1,1664825843,1179
1361.462821,0.804731,image_element_rare,rare,-1,1664825844,1180
1362.070996,0,keydown,rare,32,1664825845,1180
1362.267552,1.296943,gap_element,auto_generated,-1,1664825845,1181
1363.564495,0.804731,image_element_common,common,-1,1664825846,1182
1364.369226,1.546957,gap_element,auto_generated,-1,1664825847,1183
1365.923996,0.796917,image_element_common,common,-1,1664825849,1184
1366.720913,0.898485,gap_element,auto_generated,-1,1664825850,1185
1367.619398,0.796917,image_element_rare,rare,-1,1664825851,1186
1368.147996,0,keydown,rare,32,1664825851,1186
1368.424128,0.882859,gap_element,auto_generated,-1,1664825851,1187
1369.306987,0.804731,image_element_rare,rare,-1,1664825852,1188
1369.801996,0,keydown,rare,32,1664825853,1188
1370.111718,1.226627,gap_element,auto_generated,-1,1664825853,1189
1371.346158,0.796917,image_element_common,common,-1,1664825854,1190
1372.143075,1.898538,gap_element,auto_generated,-1,1664825855,1191
1374.049426,0.796918,image_element_common,common,-1,1664825857,1192
1374.846344,1.336008,gap_element,auto_generated,-1,1664825858,1193
1376.190165,0.796917,image_element_common,common,-1,1664825859,1194
1376.987082,1.078182,gap_element,auto_generated,-1,1664825860,1195
1378.065264,0.796918,image_element_common,common,-1,1664825861,1196
1378.869995,1.914164,gap_element,auto_generated,-1,1664825862,1197
1380.784159,0.796917,image_element_common,common,-1,1664825864,1198
1381.588889,1.562583,gap_element,auto_generated,-1,1664825865,1199
1383.159285,0.796917,image_element_common,common,-1,1664825866,1200
1383.956202,1.859473,gap_element,auto_generated,-1,1664825867,1201
1385.815675,0.804731,image_element_common,common,-1,1664825869,1202
1386.620406,1.859473,gap_element,auto_generated,-1,1664825870,1203
1388.479879,0.80473,image_element_common,common,-1,1664825871,1204
1389.284609,0.984427,gap_element,auto_generated,-1,1664825872,1205
1390.269036,0.796918,image_element_common,common,-1,1664825873,1206
1391.073767,1.98448,gap_element,auto_generated,-1,1664825874,1207
1393.06606,0.796917,image_element_common,common,-1,1664825876,1208
1393.862977,1.570396,gap_element,auto_generated,-1,1664825877,1209
1395.433373,0.796917,image_element_common,common,-1,1664825878,1210
1396.238103,1.281318,gap_element,auto_generated,-1,1664825879,1211
1397.519421,0.796917,image_element_common,common,-1,1664825880,1212
1398.324151,1.265692,gap_element,auto_generated,-1,1664825881,1213
1399.597656,0,last_stimuli,2022-10-03T15:38:01.348000-04:00,-1,1664825883,1214
1399.605469,0,finish_running,2022-10-03T15:38:02.535000-04:00,-1,1664825883,1215
